lipid,logFC,logCPM,LR,PValue,FDR,Length1,Length2,Title_1,Title_2,type,NDF-J,NDF-L,NDF-M,NDF-N,N2F-J,N2F-L,N2F-M,N2F-N,Blank1
"[TG(62:10),TG(61:3)]_FA18:0",-0.0037042991322117,3.652628842082112,0.000700330073083899,0.9788874466394866,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.2418626228118047e-05,1.2480258731265522e-05,1.1634158388525969e-05,1.3571153171188773e-05,1.497601696557377e-05,1.5651447781520565e-05,1.2933282334399928e-05,1.2809046633550796e-05,8.134676675548621e-06
"[TG(62:10),TG(61:3)]_FA18:1",0.0199881082013564,3.735522787666112,0.0204442974095601,0.8863031678157025,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.2989873988399246e-05,1.3099069347084193e-05,1.282791014881978e-05,1.4203203938632277e-05,1.5704271017739854e-05,1.6387850693483607e-05,1.3450541888639073e-05,1.3321073051645115e-05,9.053476937525578e-06
"[TG(62:10),TG(61:3)]_FA18:2",-0.0214042467318579,3.830941116299624,0.0235264305947,0.8780960294614442,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.4058948564083004e-05,1.4032512339134947e-05,1.3076386607403245e-05,1.5188372321955302e-05,1.689729215685685e-05,1.8620783976799093e-05,1.4454799705075321e-05,1.4342332367236522e-05,9.205204024079189e-06
"[TG(62:10),TG(61:3)]_FA18:3",-0.0006194342994832599,3.923299215312718,1.976100820522131e-05,0.9964531470738678,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.5076677435615128e-05,1.5060046501616729e-05,1.4011472657603727e-05,1.636534081034017e-05,1.8093303798976672e-05,1.8847729776539032e-05,1.558112773014765e-05,1.5416673999803966e-05,9.837913641068302e-06
"[TG(62:10),TG(61:3)]_FA20:4",-0.0139646703863557,4.044500389240698,0.0100801371193703,0.9200268602273992,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.6943961206963535e-05,1.614508083699451e-05,1.5035945672273043e-05,1.7550132710252052e-05,1.9382627759919085e-05,2.0304614641477116e-05,1.6696685101904953e-05,1.7911025767438417e-05,1.049123217181051e-05
"[TG(62:10),TG(61:3)]_FA22:5",-0.0008348260904762304,4.115701011482968,3.609179148644781e-05,0.9952066221034882,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.720168008566029e-05,1.7253264472394233e-05,1.6018503973030725e-05,1.868717674229301e-05,2.0725785737787327e-05,2.163101395969943e-05,1.7772236008998513e-05,1.755342005817912e-05,1.1235587152574299e-05
"[TG(62:10),TG(61:3)]_FA22:6",-0.0038455553040954,4.305782165217944,0.0007694263359159237,0.9778706888609074,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.9206132381956687e-05,2.0102630638139432e-05,1.8344872647090852e-05,2.0873322560312866e-05,2.41588987011416e-05,2.421295035432837e-05,2.0417516847019e-05,1.9648766970649492e-05,1.3169092081194487e-05
"[TG(62:11),TG(61:4)]_FA14:0",-0.007076823834317,3.6566639692274654,0.0025564272872362,0.9596752415201636,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.2485598373515806e-05,1.2557423555271458e-05,1.1602433058630536e-05,1.3545795541792654e-05,1.5042113048795086e-05,1.5666119685265556e-05,1.3122542488071555e-05,1.2762059816691082e-05,8.150417294190837e-06
"[TG(62:11),TG(61:4)]_FA16:0",-0.0021705142278857,3.652095570843776,0.00024043473421839207,0.9876285312499218,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.2450128012970912e-05,1.2522076939555396e-05,1.1636010915464083e-05,1.3473499552802854e-05,1.5038224949944003e-05,1.5674235984073648e-05,1.2829420143229676e-05,1.2771457150997157e-05,8.161127401057992e-06
"[TG(62:11),TG(61:4)]_FA16:1",-0.0044596325388434,3.7232662630739912,0.0010176443343525,0.974551369476616,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.3041467554072889e-05,1.3111266330436743e-05,1.2257549250611816e-05,1.4223166424068673e-05,1.5737767857274643e-05,1.6567971449662753e-05,1.3525938173832094e-05,1.3440952367086454e-05,8.506123804048291e-06
"[TG(62:11),TG(61:4)]_FA18:0",-0.0047381380448765,3.652711842854502,0.0011458016053755,0.9729970106499958,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.2417386068912784e-05,1.2473787043736983e-05,1.1627442702320434e-05,1.3576008883077144e-05,1.4979306667192681e-05,1.5658003267375067e-05,1.295867096676022e-05,1.2801681003435194e-05,8.129159389975124e-06
"[TG(62:11),TG(61:4)]_FA18:1",-0.0016107164003091,3.729540022662391,0.0001327193926790593,0.990808261765466,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.2985905412707211e-05,1.3073181742377407e-05,1.2178815000653219e-05,1.4208059701973537e-05,1.5782928422917283e-05,1.6405332048636816e-05,1.345182411858876e-05,1.3306088094827219e-05,9.158306508626493e-06
"[TG(62:11),TG(61:4)]_FA18:2",-0.0372669679467241,3.8377570904176537,0.0713352651431846,0.78940246551282,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.4055972049519996e-05,1.402753390978915e-05,1.307499710177771e-05,1.51881027088254e-05,1.6893703085488232e-05,1.7988020735924267e-05,1.4450696510539613e-05,1.5497948029039546e-05,9.200984781333879e-06
"[TG(62:11),TG(61:4)]_FA18:3",-0.0015980643434724,3.923039860352556,0.00013152325740750648,0.990849774020445,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.5039222716257945e-05,1.5066767445328002e-05,1.4004294038423169e-05,1.6369657244515853e-05,1.810287421861818e-05,1.8851163398321576e-05,1.558471806205185e-05,1.5408546650167836e-05,9.840509974336453e-06
"[TG(62:11),TG(61:4)]_FA20:4",-0.0209009893473101,4.030133340300384,0.0225704096638308,0.880579595437598,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.608522880731454e-05,1.6131888253232064e-05,1.5042661225972242e-05,1.753691451493553e-05,1.9379636800559937e-05,2.0294001184842157e-05,1.7531429467857814e-05,1.6506254334219098e-05,1.0485877133852666e-05
"[TG(62:11),TG(61:4)]_FA22:5",-0.0004703916047800037,4.115321704010621,1.1458592757251918e-05,0.9972991225777053,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.719498285692726e-05,1.725898962578614e-05,1.601063062312179e-05,1.8687716483081688e-05,2.0717411599209307e-05,2.1615093477041007e-05,1.776838927023553e-05,1.755037206590539e-05,1.1232016962194555e-05
"[TG(62:11),TG(61:4)]_FA22:6",-0.0021501785715783,4.277509300858804,0.0002404085361556868,0.9876292052194524,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.920340391815907e-05,1.9259793835266117e-05,1.7975515736065253e-05,2.087251330930006e-05,2.318779314705483e-05,2.4213262290662534e-05,1.9866662515917834e-05,1.9656894271842514e-05,1.2607621052843316e-05
"[TG(62:12),TG(61:5)]_FA14:0",0.0022501711192703,3.654147694240892,0.0002584304628262535,0.9871739417287322,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.2559267842268287e-05,1.2553689745131455e-05,1.160081215277066e-05,1.3541209597392845e-05,1.504958993379209e-05,1.565706692250179e-05,1.2856347314570565e-05,1.2762059962020423e-05,8.149281282318002e-06
"[TG(62:12),TG(61:5)]_FA16:0",-0.0315827410444671,3.664934158270684,0.0509322165208501,0.8214490149371646,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.244913590453104e-05,1.2515854080913275e-05,1.1642958134410299e-05,1.346702539034176e-05,1.6276705739230647e-05,1.567798207806113e-05,1.2826855634416376e-05,1.2764345750342485e-05,8.154149577428877e-06
"[TG(62:12),TG(61:5)]_FA16:1",-0.0043641950210712,3.723478676868055,0.0009745585328733152,0.9750957487378534,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.3037746792592017e-05,1.3108777234457264e-05,1.226426498098613e-05,1.422856136221685e-05,1.5742852066055593e-05,1.6563288653554805e-05,1.3526707443322392e-05,1.3442222254870167e-05,8.511965770561932e-06
"[TG(62:12),TG(61:5)]_FA18:0",-0.0045730384407432,3.652495040770413,0.0010673309920752,0.9739377221136164,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.2415401662789652e-05,1.2467812776594447e-05,1.1633000592316232e-05,1.3570343868723083e-05,1.4978708441094126e-05,1.566143724640479e-05,1.2933795294859312e-05,1.2810824398939016e-05,8.131268918493363e-06
"[TG(62:12),TG(61:5)]_FA18:1",0.0120949306231564,3.7373492303053215,0.0074892886710955,0.931036622253089,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.4058948516772158e-05,1.3065963188370658e-05,1.2185530598521194e-05,1.4204552827527984e-05,1.5700084062539924e-05,1.718949658719872e-05,1.34533628532251e-05,1.3320311089909017e-05,8.507584342103911e-06
"[TG(62:12),TG(61:5)]_FA18:2",0.0082168836746321,3.8261425462014818,0.0034665633793535,0.9530496565385488,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.4058204506408522e-05,1.4031267719929157e-05,1.3080323194020153e-05,1.558950741883564e-05,1.689818923930425e-05,1.7630276679098824e-05,1.4451722431458383e-05,1.4345888140228527e-05,9.200822502766752e-06
"[TG(62:12),TG(61:5)]_FA18:3",-0.0074808757468015,3.936643912987768,0.0028835083363274,0.9571755304765596,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.5562846006976836e-05,1.5062535787505678e-05,1.400684138442722e-05,1.636695951817733e-05,1.809420099551315e-05,1.9697761467227337e-05,1.558702626183424e-05,1.5512170975678226e-05,9.836615412531284e-06
"[TG(62:12),TG(61:5)]_FA20:4",-0.0134057797136713,4.027071846811556,0.0092842922686289,0.9232386048327208,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.609242237413258e-05,1.6139604749875867e-05,1.5033398149593876e-05,1.7542849348231045e-05,1.9388609222281053e-05,2.029930785361844e-05,1.717958031630816e-05,1.650752431888904e-05,1.0491069986097797e-05
"[TG(62:12),TG(61:5)]_FA22:5",-0.0338262209995904,4.130205381028699,0.0592793204730452,0.8076386508167517,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.7188285533572537e-05,1.7244054527658216e-05,1.6027766872733973e-05,1.869365116201854e-05,2.1541968815468045e-05,2.1630077555284956e-05,1.7770953827962767e-05,1.8483753926097285e-05,1.1228284740859456e-05
"[TG(62:12),TG(61:5)]_FA22:6",-0.0004329445623812893,4.248192181016616,9.739978240830284e-06,0.9975098910467316,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.8691935067633516e-05,1.872735775080256e-05,1.8044987483839614e-05,2.0305744781955245e-05,2.3148913242390245e-05,2.3565202856585996e-05,1.9333503046167363e-05,1.912759686639267e-05,1.2336297571755224e-05
"[TG(62:13),TG(61:6)]_FA14:0",0.0004663178062930705,3.653070123973389,1.1098282030275186e-05,0.997341925576292,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.2481133554360455e-05,1.2559912651250939e-05,1.160382265259363e-05,1.3532847011058919e-05,1.5042112991750548e-05,1.565238418593504e-05,1.2856090956625715e-05,1.275723415591536e-05,8.154149639331822e-06
"[TG(62:13),TG(61:6)]_FA16:0",-0.0021055626514667,3.652381996537895,0.000226263607779581,0.9879986241167898,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.2454592642882878e-05,1.2520085596303495e-05,1.1639484524937194e-05,1.3483210925126712e-05,1.5037028668880516e-05,1.569452690971747e-05,1.2828394320138782e-05,1.277018721477033e-05,8.157395117819952e-06
"[TG(62:13),TG(61:6)]_FA16:1",-0.0484488524696015,3.7428247230569416,0.1201909900796343,0.7288274376726592,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.3037994843357407e-05,1.3110768577709163e-05,1.225291780076019e-05,1.4224784874641394e-05,1.7686558083463302e-05,1.656328907034319e-05,1.3528502731559332e-05,1.3442476242115537e-05,8.50742203258531e-06
"[TG(62:13),TG(61:6)]_FA18:0",-0.003761867260116,3.652265600277658,0.0007222584011865318,0.9785595406179886,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.2419618383868767e-05,1.2466568347298127e-05,1.1637400332752058e-05,1.3568185728814572e-05,1.4968839108059234e-05,1.5660812837865683e-05,1.2925332596756986e-05,1.280523682487031e-05,8.13045746375478e-06
"[TG(62:13),TG(61:6)]_FA18:1",0.004082562413182,3.718402847446637,0.0008526690651549096,0.9767046843075134,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.2987889676897804e-05,1.3073928656332987e-05,1.2314284400872264e-05,1.4208059599067765e-05,1.569948572235229e-05,1.6386289880530016e-05,1.3460800021720156e-05,1.3323866814457908e-05,8.506448392134018e-06
"[TG(62:13),TG(61:6)]_FA18:2",-0.0010807817964864,3.8216018171247073,5.996373463856841e-05,0.9938215425803786,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.404977082769606e-05,1.40282808712221e-05,1.308009179378581e-05,1.5187023484512483e-05,1.689579673422182e-05,1.7617790175470124e-05,1.4449670736362654e-05,1.4340300614602938e-05,9.202445288438025e-06
"[TG(62:13),TG(61:6)]_FA18:3",0.0070699929307217,3.929677754243252,0.0025748452943226,0.9595303647563692,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.5041207169691924e-05,1.5067016321691792e-05,1.4472531948842515e-05,1.636210390919473e-05,1.8271254928294124e-05,1.885927987575326e-05,1.5574973036171965e-05,1.540499092561894e-05,9.837913548213888e-06
"[TG(62:13),TG(61:6)]_FA20:4",-0.0026574037179668,4.0221976094020775,0.0003647664400558413,0.9847622411298448,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.6082500438138618e-05,1.61403512840125e-05,1.503478761105063e-05,1.7551751366636324e-05,1.9381431478855598e-05,2.0296186168170063e-05,1.6687709198773555e-05,1.6510572068947202e-05,1.0484579029121535e-05
"[TG(62:13),TG(61:6)]_FA22:5",-0.000933912295621352,4.115397617174353,4.516750149827914e-05,0.9946377158222016,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.7191262142757234e-05,1.7259487473468457e-05,1.6006925392570443e-05,1.869149302211003e-05,2.072907555349532e-05,2.1616029821914287e-05,1.7768902035039165e-05,1.755799153793702e-05,1.1227797874206606e-05
"[TG(62:13),TG(61:6)]_FA22:6",-0.0044110428332628,4.239388087636375,0.0010108337872065,0.974636640657332,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.8696895988319652e-05,1.8742541820249014e-05,1.7488520758511406e-05,2.0310870106973522e-05,2.2715549688507777e-05,2.3569573240030206e-05,1.9333246688222515e-05,1.9119723504001906e-05,1.227171200200037e-05
"[TG(62:14),TG(61:7),TG(60:0)]_FA14:0",-1.399323384517942e-05,3.6530263227921274,9.993312455325311e-09,0.9999202382279576,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.2488326884624266e-05,1.2546968801420178e-05,1.1600348866445404e-05,1.3532307424628904e-05,1.5033140855252136e-05,1.5655193875508047e-05,1.2867631221828603e-05,1.2757996311423914e-05,8.153987422667638e-06
"[TG(62:14),TG(61:7),TG(60:0)]_FA16:0",-0.0024927603374713,3.6519969870472417,0.0003171266946125906,0.9857919816920804,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.2458313498985442e-05,1.2517845424165173e-05,1.1629063917361765e-05,1.3470802083728765e-05,1.5043907613001668e-05,1.5674548277655e-05,1.2830958975693896e-05,1.277018721477033e-05,8.156583786887258e-06
"[TG(62:14),TG(61:7),TG(60:0)]_FA16:1",-0.0044265158554792,3.723209325267052,0.0010025769964754,0.9747404060314634,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.3036010484545122e-05,1.310205629074599e-05,1.226426498098613e-05,1.4221008232707276e-05,1.5736272377595074e-05,1.6562664602262883e-05,1.3525168806513923e-05,1.3436380548226755e-05,8.516184889501354e-06
"[TG(62:14),TG(61:7),TG(60:0)]_FA18:0",0.0100542670319725,3.6590415874384297,0.0051606584178285,0.942731051901355,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.2428051967959538e-05,1.2478018511649836e-05,1.1635084607826248e-05,1.4095029696909699e-05,1.4989774397459749e-05,1.565675480754403e-05,1.2935590534182319e-05,1.2803458962595867e-05,8.13386522081004e-06
"[TG(62:14),TG(61:7),TG(60:0)]_FA18:1",0.0273699359517364,3.7286137059941113,0.0383378819396901,0.84476622648119,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.2987393669988712e-05,1.4055661781588993e-05,1.2186225329249573e-05,1.420940853941636e-05,1.5707561118670548e-05,1.6391908961970046e-05,1.3451567760643908e-05,1.331192965614129e-05,8.509207096823712e-06
"[TG(62:14),TG(61:7),TG(60:0)]_FA18:2",0.0141091174813134,3.831435440726509,0.0102215852911887,0.919469604704499,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.4053987596086022e-05,1.4024298042286199e-05,1.307499701344015e-05,1.583849704805659e-05,1.6885627803259054e-05,1.762184826533297e-05,1.4451209519912937e-05,1.4344872191247065e-05,9.378351231512694e-06
"[TG(62:14),TG(61:7),TG(60:0)]_FA18:3",0.0138854789385906,3.9377796364395903,0.0099346838592495,0.9206040285314367,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.504244728158634e-05,1.506427815943905e-05,1.453690878376488e-05,1.6865478465955026e-05,1.855418255889834e-05,1.8853973028353387e-05,1.5582922920556725e-05,1.5407530652743257e-05,9.835641803031464e-06
"[TG(62:14),TG(61:7),TG(60:0)]_FA20:4",-0.0070823714612155,4.032161969442158,0.0025917622953759,0.9593977519923887,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,TAG,1.60874614061356e-05,1.6130643491594167e-05,1.5410859943269086e-05,1.755660712997758e-05,2.0110881812085166e-05,2.029275230822274e-05,1.669437699995044e-05,1.6503714607094786e-05,1.0486201752889864e-05
