lipid,logFC,logCPM,LR,PValue,FDR,Length1,Length2,Title_1,Title_2,type,NDM-P,NDM-Q,NDM-R,NDM-S,N2M-P,N2M-Q,N2M-R,N2M-S,Blank1
"[TG(61:14),TG(60:7),TG(59:0)]_FA18:3",-0.0008375331842460627,4.09255445967741,2.217280071706296e-05,0.9962429347865648,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.9601204310199487e-05,1.6997120742766788e-05,2.2371675105478034e-05,2.1888076469767853e-05,2.269660992390172e-05,1.2929011955536022e-05,1.6600403084720587e-05,1.54254079826434e-05,9.837589114885522e-06
"[TG(61:14),TG(60:7),TG(59:0)]_FA20:4",-0.0018191807841246,4.191501768462465,0.00010479927746986915,0.9918320772785972,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.096005176203139e-05,1.812982899392477e-05,2.399566939878009e-05,2.3575054020489874e-05,2.4404383555726248e-05,1.3777912448105544e-05,1.7802779558657278e-05,1.6585699000857174e-05,1.0485065771968503e-05
"[TG(61:14),TG(60:7),TG(59:0)]_FA22:5",-0.0036834645774923,4.279889525473071,0.0004302947659643453,0.9834502305426156,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.225540164674742e-05,1.925717199810386e-05,2.551751114502518e-05,2.4965808450846716e-05,2.5818834588363096e-05,1.4663469903879676e-05,1.8882245235525443e-05,1.7730800890857178e-05,1.1232503797895939e-05
"[TG(61:14),TG(60:7),TG(59:0)]_FA22:6",0.0116969062963742,4.414056802875818,0.0043483495300418,0.9474239890908834,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.5234576257672554e-05,2.1136264701813303e-05,2.7911374035083563e-05,2.724341006338143e-05,2.8377471669293642e-05,1.609824040388626e-05,2.0565792856027414e-05,1.9214181490391945e-05,1.2269440256817948e-05
"[TG(62:10),TG(61:3)]_FA14:0",-0.0016751963544675,3.8178965136524634,8.820087834693867e-05,0.9925067515528349,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.614433267763105e-05,1.3959903433131707e-05,1.8553275634836167e-05,1.814612024363624e-05,1.8779464874676877e-05,1.0630978170025276e-05,1.3678101541830281e-05,1.2828076093070023e-05,8.152202265574823e-06
"[TG(62:10),TG(61:3)]_FA16:0",-0.0011918611278134,3.825665480468328,4.465578680099003e-05,0.9946681772663516,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.6240393086937895e-05,1.4283816699715057e-05,1.8521213145143795e-05,1.8099117826462838e-05,1.8739775606200157e-05,1.0963249890040841e-05,1.3659361556537025e-05,1.2773240880641267e-05,8.158531067789844e-06
"[TG(62:10),TG(61:3)]_FA16:1",-0.0042202833640743,3.878280171749112,0.0005605392867996106,0.9811112804652172,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.681121985712216e-05,1.4669293439109567e-05,1.9277660352000134e-05,1.880050701589373e-05,1.9835956198718545e-05,1.1098516549788364e-05,1.420281508522408e-05,1.3288639779023535e-05,8.50953156110355e-06
"[TG(62:10),TG(61:3)]_FA18:0",0.0006549592835502047,3.8166582737216777,1.3482181890012155e-05,0.9970703268111732,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.612674865092706e-05,1.3968092964907922e-05,1.86039790109929e-05,1.8113692408477946e-05,1.8780220662306064e-05,1.0627977060812806e-05,1.3686644550889401e-05,1.2746209298884354e-05,8.134676675548623e-06
"[TG(62:10),TG(61:3)]_FA18:1",0.0009629935737702276,3.8895115739353057,2.9186382880158623e-05,0.9956894956606542,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.6938214929245218e-05,1.4636535150413868e-05,1.9312332341092005e-05,1.8860261697173035e-05,1.9573250748886793e-05,1.1133887434311129e-05,1.4274191500936078e-05,1.3304086158669302e-05,9.05347693752558e-06
"[TG(62:10),TG(61:3)]_FA18:2",-0.0022491197655604,3.990177904212624,0.00015957565187058045,0.9899211304374276,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.815052952910905e-05,1.578505770511932e-05,2.0886742021461903e-05,2.042700108326514e-05,2.1171028622305448e-05,1.1975928172746598e-05,1.5382593718822596e-05,1.449243815719323e-05,9.20520402407919e-06
"[TG(62:10),TG(61:3)]_FA18:3",-0.0009291383783055088,4.092285843174288,2.7288191966859388e-05,0.995832021528294,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.9589155969152312e-05,1.699683844355973e-05,2.2351915740226443e-05,2.189973619097655e-05,2.2679599907827686e-05,1.2920008423460595e-05,1.660949732856533e-05,1.5427982264677e-05,9.837913641068304e-06
"[TG(62:10),TG(61:3)]_FA20:4",-0.0023183334956147,4.191543714612093,0.0001701993614661168,0.9895910552006988,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.0959400428172788e-05,1.812982899392477e-05,2.39897042496909e-05,2.35615728848169e-05,2.440287161998537e-05,1.3774053762296358e-05,1.7810495952074297e-05,1.6592907442300277e-05,1.0491232171810511e-05
"[TG(62:10),TG(61:3)]_FA22:5",0.0116449921589694,4.286908192915339,0.0043011712334197,0.9477095730482982,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.2255401522530034e-05,1.924305186684403e-05,2.5522357815327146e-05,2.6055967156897816e-05,2.5828662495113063e-05,1.4660897664740773e-05,1.8880867595352235e-05,1.773749424019842e-05,1.12355871525743e-05
"[TG(62:10),TG(61:3)]_FA22:6",0.0010284187560805,4.455156005108051,3.363105023873603e-05,0.995372911116738,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.513656215733338e-05,2.1706996081010112e-05,2.8691308727596893e-05,2.8014755912166188e-05,2.9136482372594827e-05,1.6536624777470118e-05,2.112963949616467e-05,1.973987805704332e-05,1.3169092081194488e-05
"[TG(62:11),TG(61:4)]_FA14:0",-0.0015367001835897,3.818315124701772,7.422065780854359e-05,0.9931261968812336,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.6152799086162437e-05,1.396526916488314e-05,1.855700375524157e-05,1.815522926183901e-05,1.8782866820214485e-05,1.0636123057179121e-05,1.3686368959778405e-05,1.2827561099174469e-05,8.150417294190837e-06
"[TG(62:11),TG(61:4)]_FA16:0",0.0525836662277311,3.842642091430591,0.0869533848529602,0.7680866252079219,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.6223786092076148e-05,1.4040387631903871e-05,2.124725676852706e-05,1.8108226844665607e-05,1.8754895324091457e-05,1.0707936653863934e-05,1.3664046605423967e-05,1.2777102401897974e-05,8.161127401057992e-06
"[TG(62:11),TG(61:4)]_FA16:1",-0.0029641243262905,3.88231396715334,0.00027654087607809075,0.9867321756810784,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.705511553767951e-05,1.4674941362340823e-05,1.9277660280890797e-05,1.8794677294280908e-05,1.956682478767443e-05,1.1095515481463497e-05,1.4193169448902824e-05,1.3632839543468827e-05,8.506123804048293e-06
"[TG(62:11),TG(61:4)]_FA18:0",0.0007700250361646782,3.816626833918226,1.863554853875904e-05,0.9965556299599018,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.6123817928052478e-05,1.3971764201190024e-05,1.8598386545947446e-05,1.8124987346424293e-05,1.8782867036503985e-05,1.0622832132771358e-05,1.3685266595334418e-05,1.2752902746431905e-05,8.129159389975124e-06
"[TG(62:11),TG(61:4)]_FA18:1",0.0003582622860044077,3.8918091003094384,4.039606771755189e-06,0.9983963510107832,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.693105106421364e-05,1.465121988008781e-05,1.9305994650177765e-05,1.8859533034093257e-05,1.9577408698343088e-05,1.1154466819376095e-05,1.427474263059444e-05,1.3301254281481615e-05,9.158306508626495e-06
"[TG(62:11),TG(61:4)]_FA18:2",-0.0029190024222359,3.990172258346511,0.0002687887093852648,0.9869194466257282,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.8148250015875688e-05,1.5787316799002765e-05,2.0896435077628477e-05,2.04025891674463e-05,2.1177076437365464e-05,1.1983645462589763e-05,1.5386451626431143e-05,1.449192326150399e-05,9.20098478133388e-06
"[TG(62:11),TG(61:4)]_FA18:3",-0.0012877465193821,4.092695151805019,5.2417719219197134e-05,0.9942233596769414,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.959078402430969e-05,1.699683822810527e-05,2.2372420473565496e-05,2.1892084290446052e-05,2.269698778166806e-05,1.2931155610814587e-05,1.6606741417455364e-05,1.5430814141864686e-05,9.840509974336454e-06
"[TG(62:11),TG(61:4)]_FA20:4",-0.0019989913163701,4.191509125117231,0.00012654014674085,0.99102478069487,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.09522366873586e-05,1.8132088303262673e-05,2.399827889817959e-05,2.3572139090187702e-05,2.439190985155037e-05,1.3774053803183961e-05,1.7806362190536604e-05,1.6599343343796894e-05,1.0485877133852667e-05
"[TG(62:11),TG(61:4)]_FA22:5",-0.0033253700074719,4.279942919017478,0.0003506981978189665,0.9850589387968448,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.224954032521565e-05,1.926507901521856e-05,2.551191896441708e-05,2.498475508083627e-05,2.581316477526242e-05,1.4665827973751224e-05,1.8885001094071773e-05,1.7723849749949228e-05,1.1232016962194556e-05
"[TG(62:11),TG(61:4)]_FA22:6",0.0006016218510769984,4.448083566781901,1.150927996973472e-05,0.997293155511506,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.512549078601975e-05,2.1715185828240787e-05,2.868236103951778e-05,2.8014391545878415e-05,2.914026203170577e-05,1.6544985065766603e-05,2.1128537026593423e-05,1.974399702614465e-05,1.2607621052843318e-05
"[TG(62:12),TG(61:5)]_FA14:0",-0.001276997469682,3.817893068974679,5.125333797793884e-05,0.9942878785975104,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.6144332615522354e-05,1.3972893721199934e-05,1.8545073528172533e-05,1.815049256959374e-05,1.878626883784859e-05,1.0630335171571956e-05,1.3673416492943335e-05,1.282369938150514e-05,8.149281282318002e-06
"[TG(62:12),TG(61:5)]_FA16:0",-0.0165706352310744,3.8266179760300463,0.0086320360864863,0.9259760532120958,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.6225739907325863e-05,1.4038410783363873e-05,1.852494133665854e-05,1.8098024866591047e-05,1.8755651111720644e-05,1.070686466267424e-05,1.3668456010636285e-05,1.3376684683139112e-05,8.154149577428878e-06
"[TG(62:12),TG(61:5)]_FA16:1",0.0124748625400437,3.881135155867008,0.0048980469091226,0.944204764521024,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.681024288738861e-05,1.4674094410856043e-05,1.9887963219459507e-05,1.880196455054058e-05,1.9558509105051344e-05,1.1094657986641988e-05,1.4198956862233755e-05,1.3294303287883128e-05,8.511965770561932e-06
"[TG(62:12),TG(61:5)]_FA18:0",0.0005119313665556558,3.816707358116776,8.236759079460754e-06,0.9977100940427052,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.6142053350723764e-05,1.3957079471516082e-05,1.8607334020698538e-05,1.811041304239224e-05,1.8785512689736897e-05,1.063355053182699e-05,1.3682786327899075e-05,1.2746724243676754e-05,8.131268918493363e-06
"[TG(62:12),TG(61:5)]_FA18:1",0.0004140554900376492,3.879313083621004,5.3957453181041615e-06,0.9981466160737786,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.6924864231024306e-05,1.4640206278968738e-05,1.930524885543427e-05,1.8867913319720482e-05,1.957892063408397e-05,1.1146320782122177e-05,1.4269506452049133e-05,1.330331376603228e-05,8.507584342103913e-06
"[TG(62:12),TG(61:5)]_FA18:2",-0.0025974521913649,3.990318197944327,0.00021283287923620772,0.9883602402468944,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.8149226861391853e-05,1.5791270496082766e-05,2.089158862065453e-05,2.041971382700547e-05,2.1170650764539108e-05,1.1977428747796635e-05,1.5388656565573637e-05,1.4501963580134778e-05,9.200822502766752e-06
"[TG(62:12),TG(61:5)]_FA18:3",-0.0112854306999973,4.096906896699256,0.0040261672669266,0.9494065118373918,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.959859934741725e-05,1.7000509518250985e-05,2.235340697416674e-05,2.1885526044744976e-05,2.2713241361244394e-05,1.306363545327981e-05,1.6607017008566358e-05,1.5683364683266535e-05,9.836615412531286e-06
"[TG(62:12),TG(61:5)]_FA20:4",-0.0105678711833361,4.195272162378164,0.0035368131843285,0.9525768738776904,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.096102842122148e-05,1.81264403261678e-05,2.3984857579388937e-05,2.3573232119555252e-05,2.4397957954996395e-05,1.3777269449652222e-05,1.8215605686604266e-05,1.6597026411401607e-05,1.0491069986097797e-05
"[TG(62:12),TG(61:5)]_FA22:5",-0.0040378392417539,4.279869037104604,0.0005170724684595012,0.981858284876475,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.2244330337542486e-05,1.9261125372002172e-05,2.55260862201699e-05,2.4955606681259453e-05,2.5830930506869136e-05,1.4660468794667206e-05,1.8890512916291712e-05,1.772925615468629e-05,1.1228284740859458e-05
"[TG(62:12),TG(61:5)]_FA22:6",0.0005749977279199259,4.40963462800235,1.0506950345545718e-05,0.9974137074971,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.4459580700479572e-05,2.112892239083995e-05,2.790727330174377e-05,2.7250697389136868e-05,2.8364997893021258e-05,1.6093738719623748e-05,2.0557249846968293e-05,1.9214953686616345e-05,1.2336297571755226e-05
"[TG(62:13),TG(61:6)]_FA14:0",-0.0017775996052759,3.8181986706473823,9.931441378008277e-05,0.9920486839785144,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.6153450047368878e-05,1.3970352381973055e-05,1.854097258150472e-05,1.8146848906716022e-05,1.8794962450334517e-05,1.0632478745075314e-05,1.3678376975250388e-05,1.2827818596122248e-05,8.154149639331823e-06
"[TG(62:13),TG(61:6)]_FA16:0",0.0236329885997015,3.830048343493039,0.0175592683015918,0.8945798150837926,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.622346064252727e-05,1.4039540303373782e-05,1.975225723320724e-05,1.8107862617369365e-05,1.8766235022389302e-05,1.070986601721233e-05,1.3671487407729987e-05,1.2780191726930283e-05,8.157395117819952e-06
"[TG(62:13),TG(61:6)]_FA16:1",-0.0171526129041962,3.884188500798106,0.0092607046628188,0.9233358755532732,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.682196546834345e-05,1.4666751884428225e-05,1.927244099765444e-05,1.880815856894541e-05,1.9543389387160044e-05,1.1094014783750649e-05,1.41986811659955e-05,1.3986307233907883e-05,8.50742203258531e-06
"[TG(62:13),TG(61:6)]_FA18:0",0.0279671924223595,3.82848202231737,0.024589699343346,0.8753937791807116,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.613163318905135e-05,1.396075060007095e-05,2.0000181222289418e-05,1.8119521991099244e-05,1.8779842876636225e-05,1.0623904001298243e-05,1.3684715518239684e-05,1.2742347875833958e-05,8.130457463754782e-06
"[TG(62:13),TG(61:6)]_FA18:1",0.0006999770338377807,3.8792886924890353,1.542062277559708e-05,0.9968667871282734,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.69320279718385e-05,1.4637947023494452e-05,1.931195987037629e-05,1.8863541063258747e-05,1.956984880334919e-05,1.114546353262629e-05,1.4270057634271127e-05,1.33046011034617e-05,8.50644839213402e-06
"[TG(62:13),TG(61:6)]_FA18:2",-0.0022759646433549,3.990283645595202,0.00016340826138155906,0.9898008204259257,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.8153785825749884e-05,1.579720109556638e-05,2.0887860358030453e-05,2.0415706006327266e-05,2.1179722595273888e-05,1.1975713799041221e-05,1.5384522698908686e-05,1.4492438206296386e-05,9.202445288438025e-06
"[TG(62:13),TG(61:6)]_FA18:3",-0.0021525361905091,4.092616438196176,0.00014645961991890943,0.9903441966606183,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.9596319896292585e-05,1.698893121099057e-05,2.2337375871539232e-05,2.1901557605440827e-05,2.2702279592809385e-05,1.2926439593734308e-05,1.6621898665742034e-05,1.543544810486157e-05,9.837913548213888e-06
"[TG(62:13),TG(61:6)]_FA20:4",-0.0019431792005369,4.191409765677529,0.0001195725645427026,0.9912753667778718,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.0955818619874387e-05,1.813350023020687e-05,2.3983739029492375e-05,2.3576511346649437e-05,2.440551777789379e-05,1.3776197335799717e-05,1.7803881975664894e-05,1.6584411859840373e-05,1.0484579029121537e-05
"[TG(62:13),TG(61:6)]_FA22:5",-0.0032517018825596,4.279682169888196,0.0003353307661164706,0.9853899234798658,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.2254750499214892e-05,1.9253500546367294e-05,2.5531305503406257e-05,2.4961800560672753e-05,2.5816566720800027e-05,1.4659182634210154e-05,1.8881694105867076e-05,1.7719730829951055e-05,1.1227797874206607e-05
"[TG(62:13),TG(61:6)]_FA22:6",0.0007051588427942929,4.40896630529625,1.5802277460258418e-05,0.9968282513830212,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,2.4453068045089208e-05,2.1133440686334063e-05,2.7911001279930495e-05,2.7268550781271578e-05,2.835932786363108e-05,1.6100169726347046e-05,2.056165909448972e-05,1.921418144128879e-05,1.2271712002000371e-05
"[TG(62:14),TG(61:7),TG(60:0)]_FA14:0",-0.0304979281876138,3.830729813818855,0.0292425016269932,0.8642203131985573,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,TAG,1.6144658313506003e-05,1.3960468193136665e-05,1.8549547514430767e-05,1.814539130257341e-05,1.8790426787304887e-05,1.0627976979037599e-05,1.3673140901832339e-05,1.3858873546112475e-05,8.153987422667638e-06
